# /odom/pose/pose/position/x, /odom/pose/pose/position/y, /mur/Odom/pose/pose/position/x, /mur/Odom/pose/pose/position/y, /fix/Odom/pose/pose/position/x, /fix/Odom/pose/pose/position/y
-0.00021159640538889035568, -0.0049733743521797133674, 0.10855616838069614971, 0.049512978681770181133, 0.2969005173072218895, 0.053448257676791399717
-0.00021153863481411345972, -0.0049756101135290950813, 0.1274444541691795163, 0.053523514232620375553, 0.2969005173072218895, 0.053448257676791399717
-0.00020951201164586615196, -0.0049779707947246436966, 0.13645742177336414591, 0.064199032799848593234, 0.2969005173072218895, 0.053448257676791399717
-0.00020992070983207909772, -0.0049800479934235487509, 0.14114864660300413535, 0.065516069670330315255, 0.19565470702946186066, 0.16625352401752024889
-0.00020986261272696294885, -0.0049822798189215148496, 0.13177301394283966185, 0.058085537537950045206, 0.19565470702946186066, 0.16625352401752024889
-0.00020783596211412170749, -0.0049846391791623550008, 0.1278721683700058398, 0.049599409683998188503, 0.14853182435035705566, 0.19156190042849630117
-0.00020824472370382514602, -0.0049867149452003760313, 0.10910969467745726402, 0.046138658516484166994, 0.14853182435035705566, 0.19156190042849630117
-0.00020818671165820961852, -0.0049889453701824973408, 0.11922737373131626903, 0.038760723596131467505, 0.14853182435035705566, 0.19156190042849630117
-0.0002061601450900976424, -0.0049913034449507835688, 0.11690265524053347623, 0.044625131464672097847, 0.25147421751171350479, 0.080969649367034435272
-0.00020656899298020095848, -0.0049933778948118671959, 0.11861847931804327116, 0.049976216570485003377, 0.25147421751171350479, 0.080969649367034435272
-0.00020651107376367969595, -0.004995607087779105164, 0.11186131022811846014, 0.054463345831487819382, 0.19556847028434276581, 0.10613873403053730726
-0.00020448459731437155086, -0.0049979640292933912027, 0.11881204183084298487, 0.058145309319901812561, 0.19556847028434276581, 0.10613873403053730726
-0.00020489353683349491222, -0.0050000373052049643108, 0.10098802334867329478, 0.069447852407896984439, 0.19556847028434276581, 0.10613873403053730726
-0.00020483571497564151669, -0.0050022654013881047083, 0.10548559326959769389, 0.073407231687149965271, 0.197089342400431633, 0.030605387641116976738
-0.00020280933335423088622, -0.0050046213398101078995, 0.11435195872436085263, 0.079825056127747900936, 0.197089342400431633, 0.030605387641116976738
-0.00020321836909684525539, -0.0050066935703500679497, 0.1187325053208823783, 0.085911523022252481163, 0.197089342400431633, 0.030605387641116976738
-0.00020316064866713497952, -0.0050089206935285809572, 0.13348892750695173781, 0.083087230373492693136, 0.055805236101150512695, -0.025784041383303701878
-0.0002011343661770774319, -0.0050112757481866878825, 0.13941403624409007267, 0.10571624463100340319, 0.055805236101150512695, -0.025784041383303701878
-0.00020154350235916310271, -0.0050133470512689374751, 0.14108213694343377242, 0.12493323089179508845, 0.055805236101150512695, -0.025784041383303701878
-0.00020148588709519260447, -0.0050155733149722606795, 0.11843419088224324542, 0.13324515706877784749, 0.14500374626368284225, 0.072035155375488102436
-0.00019945970768968588065, -0.0050179275953200442803, 0.11623519774282101147, 0.13460634280395014639, 0.14500374626368284225, 0.072035155375488102436
-0.0001998689481845830325, -0.005019998079101200758, 0.13209151442153438394, 0.12682033242063789347, 0.12278382573276758194, 0.021192468469962477684
-0.00019981144152053618448, -0.0050222235874642535969, 0.15906737636988510509, 0.1211610948044053726, 0.12278382573276758194, 0.021192468469962477684
-0.00019778536883175538443, -0.0050245771938988636682, 0.18437620211670185943, 0.11446034649323183485, 0.12278382573276758194, 0.021192468469962477684
-0.00019819471719848777988, -0.0050266469575850365042, 0.19104273285737896626, 0.11462384996786996461, 0.045229319483041763306, 0.15774858673103153706
-0.00019813732229017653823, -0.0050288718061252801056, 0.19451652900168633908, 0.11685263605986745405, 0.045229319483041763306, 0.15774858673103153706
